year, month, day, HOME_TEAM, AWAY_TEAM, total_minutes, fg, fg_attempts, fg_percentage, 3p, 3p_attempts, 3p_percentage, ft, ft_attempts, ft_percentage, orb, drb, trb, ast, stl, blk, tov, pf, pts, total_minutes(2), ts, efg, three_ar, ft_ar, orb_p, drb_p, trb_p, ast_p, stl_p, blk_p, tov_p, usg_p, or, dr, a.total_minutes, a.fg, a.fg_attempts, a.fg_percentage, a.3p, a.3p_attempts, a.3p_percentage, a.ft, a.ft_attempts, a.ft_percentage, a.orb, a.drb, a.trb, a.ast, a.stl, a.blk, a.tov, a.pf, a.pts, a.total_minutes(2), a.ts, a.efg, a.three_ar, a.ft_ar, a.orb_p, a.drb_p, a.trb_p, a.ast_p, a.stl_p, a.blk_p, a.tov_p, a.usg_p, a.or, a.dr
2011, 02, 16, ORL, WAS, 240, 29, 83, .349, 3, 13, .231, 15, 23, .652, 12, 35, 47, 8, 5, 6, 15, 21, 76, 60, 8, 27, .296, 0, 4, .000, 2, 3, .667, 5, 13, 18, 1, 2, 3, 4, 5, 18, 60, 7, 21, .333, 1, 3, .333, 6, 8, .750, 2, 8, 10, 2, 1, 0, 2, 7, 21, 120, 15, 48, .312, 1, 7, .143, 8, 11, .727, 7, 21, 28, 3, 3, 3, 6, 12, 39, 60, 7, 18, .389, 2, 5, .400, 0, 3, .000, 1, 6, 7, 3, 2, 1, 4, 7, 16, 60, 7, 17, .412, 0, 1, .000, 7, 9, .778, 4, 8, 12, 2, 0, 2, 5, 2, 21, 120, 14, 35, .400, 2, 6, .333, 7, 12, .583, 5, 14, 19, 5, 2, 3, 9, 9, 37, 240, .408, .367, .157, .277, 24.0, 79.5, 50.0, 27.6, 5.4, 9.5, 13.9, 100.0, 82.3, 109.4, 240, 38, 84, .452, 7, 21, .333, 18, 21, .857, 9, 38, 47, 22, 7, 5, 9, 19, 101, 60, 7, 22, .318, 2, 7, .286, 1, 1, 1.000, 2, 9, 11, 4, 2, 1, 4, 4, 17, 60, 10, 19, .526, 3, 6, .500, 8, 11, .727, 0, 12, 12, 9, 1, 2, 1, 6, 31, 120, 17, 41, .415, 5, 13, .385, 9, 12, .750, 2, 21, 23, 13, 3, 3, 5, 10, 48, 60, 12, 20, .600, 2, 3, .667, 6, 6, 1.000, 1, 11, 12, 7, 2, 1, 2, 3, 32, 60, 9, 23, .391, 0, 5, .000, 3, 3, 1.000, 6, 6, 12, 2, 2, 1, 2, 6, 21, 120, 21, 43, .488, 2, 8, .250, 9, 9, 1.000, 7, 17, 24, 9, 4, 2, 4, 9, 53, 240, .542, .494, .250, .250, 20.5, 76.0, 50.0, 57.9, 7.6, 7.1, 8.8, 100.0, 109.4, 82.3
2011, 02, 16, TOR, MIA, 240, 36, 73, .493, 2, 11, .182, 29, 37, .784, 10, 39, 49, 22, 5, 6, 17, 14, 103, 60, 11, 18, .611, 0, 1, .000, 7, 8, .875, 1, 11, 12, 6, 0, 3, 6, 4, 29, 60, 8, 15, .533, 1, 4, .250, 4, 6, .667, 2, 7, 9, 7, 1, 2, 5, 3, 21, 120, 19, 33, .576, 1, 5, .200, 11, 14, .786, 3, 18, 21, 13, 1, 5, 11, 7, 50, 60, 12, 21, .571, 1, 4, .250, 5, 6, .833, 1, 9, 10, 8, 3, 0, 3, 5, 30, 60, 5, 19, .263, 0, 2, .000, 13, 17, .765, 6, 12, 18, 1, 1, 1, 3, 2, 23, 120, 17, 40, .425, 1, 6, .167, 18, 23, .783, 7, 21, 28, 9, 4, 1, 6, 7, 53, 240, .577, .507, .151, .507, 25.0, 78.0, 54.4, 61.1, 5.3, 8.2, 16.0, 100.0, 109.6, 101.1, 240, 36, 87, .414, 6, 14, .429, 17, 20, .850, 11, 30, 41, 26, 9, 7, 10, 24, 95, 60, 11, 27, .407, 2, 3, .667, 3, 4, .750, 5, 6, 11, 7, 4, 3, 1, 4, 27, 60, 8, 18, .444, 0, 3, .000, 3, 4, .750, 3, 5, 8, 5, 1, 1, 3, 4, 19, 120, 19, 45, .422, 2, 6, .333, 6, 8, .750, 8, 11, 19, 12, 5, 4, 4, 8, 46, 60, 8, 18, .444, 1, 3, .333, 9, 10, .900, 1, 8, 9, 7, 2, 0, 4, 5, 26, 60, 9, 24, .375, 3, 5, .600, 2, 2, 1.000, 2, 11, 13, 7, 2, 3, 2, 11, 23, 120, 17, 42, .405, 4, 8, .500, 11, 12, .917, 3, 19, 22, 14, 4, 3, 6, 16, 49, 240, .496, .448, .161, .230, 22.0, 75.0, 45.6, 72.2, 9.6, 11.3, 9.5, 100.0, 101.1, 109.6
2011, 02, 16, BOS, ERROR - abbrev_team, 240, 31, 80, .388, 6, 20, .300, 12, 15, .800, 13, 29, 42, 19, 2, 5, 14, 27, 80, 60, 9, 18, .500, 2, 3, .667, 2, 3, .667, 1, 6, 7, 7, 1, 2, 5, 5, 22, 60, 10, 21, .476, 1, 5, .200, 3, 3, 1.000, 3, 9, 12, 4, 0, 1, 2, 6, 24, 120, 19, 39, .487, 3, 8, .375, 5, 6, .833, 4, 15, 19, 11, 1, 3, 7, 11, 46, 60, 9, 17, .529, 1, 4, .250, 5, 7, .714, 1, 9, 10, 5, 1, 1, 4, 9, 24, 60, 3, 24, .125, 2, 8, .250, 2, 2, 1.000, 8, 5, 13, 3, 0, 1, 3, 7, 10, 120, 12, 41, .293, 3, 12, .250, 7, 9, .778, 9, 14, 23, 8, 1, 2, 7, 16, 34, 240, .462, .425, .250, .188, 31.7, 76.3, 53.2, 61.3, 2.4, 8.2, 13.9, 100.0, 94.3, 110.9, 240, 31, 72, .431, 2, 11, .182, 30, 39, .769, 9, 28, 37, 18, 11, 5, 9, 19, 94, 60, 12, 23, .522, 0, 4, .000, 3, 4, .750, 3, 7, 10, 6, 4, 0, 2, 2, 27, 60, 6, 16, .375, 0, 1, .000, 7, 10, .700, 1, 6, 7, 5, 1, 0, 1, 5, 19, 120, 18, 39, .462, 0, 5, .000, 10, 14, .714, 4, 13, 17, 11, 5, 0, 3, 7, 46, 60, 7, 21, .333, 0, 3, .000, 10, 14, .714, 4, 6, 10, 5, 3, 2, 2, 6, 24, 60, 6, 12, .500, 2, 3, .667, 10, 11, .909, 1, 9, 10, 2, 3, 3, 4, 6, 24, 120, 13, 33, .394, 2, 6, .333, 20, 25, .800, 5, 15, 20, 7, 6, 5, 6, 12, 48, 240, .527, .444, .153, .542, 23.7, 68.3, 46.8, 58.1, 13.0, 8.3, 9.2, 100.0, 110.9, 94.3
2011, 02, 16, CLE, LAL, 240, 37, 87, .425, 5, 15, .333, 20, 23, .870, 19, 29, 48, 22, 6, 5, 19, 22, 99, 60, 6, 24, .250, 0, 0, 9, 10, .900, 8, 8, 16, 3, 1, 2, 5, 5, 21, 60, 11, 19, .579, 1, 1, 1.000, 2, 2, 1.000, 2, 7, 9, 9, 1, 1, 6, 2, 25, 120, 17, 43, .395, 1, 1, 1.000, 11, 12, .917, 10, 15, 25, 12, 2, 3, 11, 7, 46, 60, 9, 18, .500, 2, 5, .400, 5, 6, .833, 4, 7, 11, 5, 1, 1, 6, 4, 25, 60, 11, 26, .423, 2, 9, .222, 4, 5, .800, 5, 7, 12, 5, 3, 1, 2, 11, 28, 120, 20, 44, .455, 4, 14, .286, 9, 11, .818, 9, 14, 23, 10, 4, 2, 8, 15, 53, 240, .510, .454, .172, .264, 42.2, 70.7, 55.8, 59.5, 6.4, 7.2, 16.4, 100.0, 105.7, 111.0, 240, 40, 85, .471, 5, 16, .313, 19, 22, .864, 12, 26, 38, 28, 9, 3, 15, 22, 104, 60, 10, 23, .435, 2, 6, .333, 7, 7, 1.000, 4, 10, 14, 9, 4, 0, 3, 7, 29, 60, 10, 22, .455, 1, 3, .333, 1, 2, .500, 4, 4, 8, 5, 2, 1, 4, 4, 22, 120, 20, 45, .444, 3, 9, .333, 8, 9, .889, 8, 14, 22, 14, 6, 1, 7, 11, 51, 60, 11, 23, .478, 0, 3, .000, 1, 1, 1.000, 4, 2, 6, 7, 3, 1, 4, 7, 23, 60, 9, 17, .529, 2, 4, .500, 10, 12, .833, 0, 10, 10, 7, 0, 1, 4, 4, 30, 120, 20, 40, .500, 2, 7, .286, 11, 13, .846, 4, 12, 16, 14, 3, 2, 8, 11, 53, 240, .549, .500, .188, .259, 29.3, 57.8, 44.2, 70.0, 9.6, 4.2, 13.7, 100.0, 111.0, 105.7
2011, 02, 16, DET, IND, 265, 46, 92, .500, 7, 18, .389, 10, 16, .625, 18, 28, 46, 25, 4, 5, 15, 23, 109, 60, 9, 25, .360, 1, 5, .200, 3, 6, .500, 7, 7, 14, 4, 1, 1, 4, 5, 22, 60, 15, 23, .652, 3, 4, .750, 0, 0, 3, 4, 7, 7, 1, 0, 2, 4, 33, 120, 24, 48, .500, 4, 9, .444, 3, 6, .500, 10, 11, 21, 11, 2, 1, 6, 9, 55, 60, 9, 17, .529, 0, 2, .000, 5, 6, .833, 3, 5, 8, 6, 1, 1, 3, 3, 23, 60, 12, 20, .600, 2, 5, .400, 0, 2, .000, 4, 12, 16, 8, 0, 2, 4, 7, 26, 120, 21, 37, .568, 2, 7, .286, 5, 8, .625, 7, 17, 24, 14, 1, 3, 7, 10, 49, 25, 1, 7, .143, 1, 2, .500, 2, 2, 1.000, 1, 0, 1, 0, 1, 1, 2, 4, 5, 265, .550, .538, .196, .174, 39.1, 62.2, 50.5, 54.3, 4.3, 5.7, 13.2, 100.0, 116.1, 122.5, 265, 50, 97, .515, 2, 9, .222, 13, 19, .684, 17, 28, 45, 26, 8, 6, 8, 15, 115, 60, 14, 22, .636, 0, 0, 5, 6, .833, 2, 10, 12, 5, 2, 1, 2, 5, 33, 60, 13, 20, .650, 1, 5, .200, 0, 0, 1, 4, 5, 8, 2, 1, 2, 4, 27, 120, 27, 42, .643, 1, 5, .200, 5, 6, .833, 3, 14, 17, 13, 4, 2, 4, 9, 60, 60, 10, 25, .400, 1, 2, .500, 3, 4, .750, 8, 5, 13, 5, 1, 1, 1, 3, 24, 60, 9, 21, .429, 0, 1, .000, 2, 5, .400, 2, 5, 7, 7, 3, 3, 1, 2, 20, 120, 19, 46, .413, 1, 3, .333, 5, 9, .556, 10, 10, 20, 12, 4, 4, 2, 5, 44, 25, 4, 9, .444, 0, 1, .000, 3, 4, .750, 4, 4, 8, 1, 0, 0, 2, 1, 11, 265, .546, .526, .093, .196, 37.8, 60.9, 49.5, 52.0, 8.5, 8.1, 7.1, 100.0, 122.5, 116.1
2011, 02, 16, NYK, ATL, 240, 37, 84, .440, 11, 22, .500, 5, 9, .556, 6, 32, 38, 20, 5, 2, 10, 19, 90, 60, 8, 24, .333, 3, 6, .500, 0, 0, 3, 8, 11, 4, 1, 1, 3, 5, 19, 60, 9, 18, .500, 3, 5, .600, 5, 7, .714, 0, 8, 8, 5, 1, 0, 1, 4, 26, 120, 17, 42, .405, 6, 11, .545, 5, 7, .714, 3, 16, 19, 9, 2, 1, 4, 9, 45, 60, 9, 22, .409, 2, 5, .400, 0, 1, .000, 3, 6, 9, 6, 2, 1, 2, 6, 20, 60, 11, 20, .550, 3, 6, .500, 0, 1, .000, 0, 10, 10, 5, 1, 0, 4, 4, 25, 120, 20, 42, .476, 5, 11, .455, 0, 2, .000, 3, 16, 19, 11, 3, 1, 6, 10, 45, 240, .512, .506, .262, .107, 13.6, 84.2, 46.3, 54.1, 5.5, 3.6, 10.2, 100.0, 98.2, 111.3, 240, 38, 79, .481, 9, 23, .391, 17, 21, .810, 6, 38, 44, 25, 7, 7, 12, 11, 102, 60, 11, 19, .579, 0, 2, .000, 4, 5, .800, 0, 12, 12, 8, 3, 2, 3, 3, 26, 60, 10, 21, .476, 3, 8, .375, 3, 3, 1.000, 3, 9, 12, 6, 1, 1, 3, 4, 26, 120, 21, 40, .525, 3, 10, .300, 7, 8, .875, 3, 21, 24, 14, 4, 3, 6, 7, 52, 60, 8, 19, .421, 3, 6, .500, 7, 7, 1.000, 1, 10, 11, 5, 0, 2, 4, 3, 26, 60, 9, 20, .450, 3, 7, .429, 3, 6, .500, 2, 7, 9, 6, 3, 2, 2, 1, 24, 120, 17, 39, .436, 6, 13, .462, 10, 13, .769, 3, 17, 20, 11, 3, 4, 6, 4, 50, 240, .578, .538, .291, .266, 15.8, 86.4, 53.7, 65.8, 7.6, 11.3, 12.0, 100.0, 111.3, 98.2
2011, 02, 16, MIN, LAC, 240, 36, 79, .456, 6, 26, .231, 20, 31, .645, 11, 34, 45, 25, 9, 9, 13, 24, 98, 60, 10, 22, .455, 3, 8, .375, 0, 0, 1, 8, 9, 8, 3, 1, 1, 5, 23, 60, 8, 23, .348, 0, 7, .000, 4, 4, 1.000, 3, 12, 15, 7, 1, 3, 4, 7, 20, 120, 18, 45, .400, 3, 15, .200, 4, 4, 1.000, 4, 20, 24, 15, 4, 4, 5, 12, 43, 60, 11, 18, .611, 1, 4, .250, 6, 11, .545, 3, 6, 9, 6, 1, 2, 2, 3, 29, 60, 7, 16, .438, 2, 7, .286, 10, 16, .625, 4, 8, 12, 4, 4, 3, 6, 9, 26, 120, 18, 34, .529, 3, 11, .273, 16, 27, .593, 7, 14, 21, 10, 5, 5, 8, 12, 55, 240, .529, .494, .329, .392, 25.6, 66.7, 47.9, 69.4, 9.7, 15.5, 12.3, 100.0, 105.3, 96.7, 240, 29, 82, .354, 7, 24, .292, 25, 36, .694, 17, 32, 49, 16, 7, 2, 16, 23, 90, 60, 9, 20, .450, 0, 2, .000, 2, 7, .286, 5, 10, 15, 3, 0, 0, 4, 3, 20, 60, 7, 22, .318, 0, 5, .000, 8, 12, .667, 4, 9, 13, 5, 3, 0, 3, 4, 22, 120, 16, 42, .381, 0, 7, .000, 10, 19, .526, 9, 19, 28, 8, 3, 0, 7, 7, 42, 60, 7, 18, .389, 3, 10, .300, 3, 4, .750, 2, 5, 7, 5, 1, 1, 5, 6, 20, 60, 6, 22, .273, 4, 7, .571, 12, 13, .923, 6, 8, 14, 3, 3, 1, 4, 10, 28, 120, 13, 40, .325, 7, 17, .412, 15, 17, .882, 8, 13, 21, 8, 4, 2, 9, 16, 48, 240, .460, .396, .293, .439, 33.3, 74.4, 52.1, 55.2, 7.5, 3.8, 14.1, 100.0, 96.7, 105.3
2011, 02, 16, DAL, SAC, 240, 35, 71, .493, 4, 8, .500, 26, 34, .765, 12, 28, 40, 24, 15, 4, 26, 14, 100, 60, 11, 22, .500, 2, 2, 1.000, 1, 2, .500, 4, 5, 9, 7, 6, 1, 4, 4, 25, 60, 9, 17, .529, 1, 3, .333, 4, 7, .571, 2, 7, 9, 8, 3, 2, 8, 6, 23, 120, 20, 39, .513, 3, 5, .600, 5, 9, .556, 6, 12, 18, 15, 9, 3, 12, 10, 48, 60, 10, 18, .556, 1, 2, .500, 7, 7, 1.000, 1, 6, 7, 5, 3, 0, 5, 0, 28, 60, 5, 14, .357, 0, 1, .000, 14, 18, .778, 5, 10, 15, 4, 3, 1, 9, 4, 24, 120, 15, 32, .469, 1, 3, .333, 21, 25, .840, 6, 16, 22, 9, 6, 1, 14, 4, 52, 240, .582, .521, .113, .479, 32.4, 73.7, 53.3, 68.6, 15.0, 6.3, 23.2, 100.0, 99.9, 115.9, 240, 50, 90, .556, 13, 26, .500, 3, 6, .500, 10, 25, 35, 34, 11, 0, 21, 26, 116, 60, 12, 21, .571, 1, 4, .250, 0, 0, 3, 7, 10, 6, 2, 0, 7, 2, 25, 60, 15, 26, .577, 4, 6, .667, 2, 4, .500, 4, 5, 9, 9, 4, 0, 4, 6, 36, 120, 27, 47, .574, 5, 10, .500, 2, 4, .500, 7, 12, 19, 15, 6, 0, 11, 8, 61, 60, 14, 24, .583, 7, 11, .636, 0, 0, 3, 7, 10, 11, 3, 0, 4, 6, 35, 60, 9, 19, .474, 1, 5, .200, 1, 2, .500, 0, 6, 6, 8, 2, 0, 6, 12, 20, 120, 23, 43, .535, 8, 16, .500, 1, 2, .500, 3, 13, 16, 19, 5, 0, 10, 18, 55, 240, .626, .628, .289, .067, 26.3, 67.6, 46.7, 68.0, 11.0, 0.0, 18.5, 100.0, 115.9, 99.9
2011, 02, 16, HOU, PHI, 240, 48, 87, .552, 5, 14, .357, 13, 18, .722, 11, 39, 50, 23, 6, 3, 10, 14, 114, 60, 11, 21, .524, 1, 4, .250, 0, 2, .000, 4, 9, 13, 7, 0, 0, 2, 2, 23, 60, 13, 18, .722, 1, 1, 1.000, 5, 6, .833, 1, 7, 8, 5, 2, 0, 2, 3, 32, 120, 24, 39, .615, 2, 5, .400, 5, 8, .625, 5, 16, 21, 12, 2, 0, 4, 5, 55, 60, 13, 24, .542, 3, 7, .429, 2, 2, 1.000, 4, 11, 15, 7, 3, 1, 5, 7, 31, 60, 11, 24, .458, 0, 2, .000, 6, 8, .750, 2, 12, 14, 4, 1, 2, 1, 2, 28, 120, 24, 48, .500, 3, 9, .333, 8, 10, .800, 6, 23, 29, 11, 4, 3, 6, 9, 59, 240, .601, .580, .161, .207, 28.2, 76.5, 55.6, 47.9, 6.4, 4.6, 9.5, 100.0, 121.1, 111.5, 240, 45, 97, .464, 9, 32, .281, 6, 10, .600, 12, 28, 40, 27, 5, 2, 8, 15, 105, 60, 9, 20, .450, 5, 9, .556, 0, 0, 1, 7, 8, 7, 0, 0, 1, 3, 23, 60, 12, 25, .480, 3, 10, .300, 2, 2, 1.000, 5, 4, 9, 7, 1, 1, 2, 3, 29, 120, 21, 45, .467, 8, 19, .421, 2, 2, 1.000, 6, 11, 17, 14, 1, 1, 3, 6, 52, 60, 11, 24, .458, 0, 5, .000, 4, 7, .571, 3, 6, 9, 9, 3, 0, 4, 3, 26, 60, 13, 28, .464, 1, 8, .125, 0, 1, .000, 3, 11, 14, 4, 1, 1, 1, 6, 27, 120, 24, 52, .462, 1, 13, .077, 4, 8, .500, 6, 17, 23, 13, 4, 1, 5, 9, 53, 240, .518, .510, .330, .103, 23.5, 71.8, 44.4, 60.0, 5.3, 2.7, 7.3, 100.0, 111.5, 121.1
2011, 02, 16, MIL, DEN, 240, 35, 76, .461, 3, 11, .273, 21, 25, .840, 3, 41, 44, 15, 5, 7, 12, 22, 94, 60, 11, 18, .611, 1, 1, 1.000, 4, 4, 1.000, 0, 11, 11, 5, 0, 1, 2, 2, 27, 60, 8, 20, .400, 1, 4, .250, 2, 4, .500, 1, 10, 11, 4, 1, 1, 5, 8, 19, 120, 19, 38, .500, 2, 5, .400, 6, 8, .750, 1, 21, 22, 9, 1, 2, 7, 10, 46, 60, 8, 19, .421, 0, 4, .000, 9, 11, .818, 1, 8, 9, 3, 3, 1, 3, 6, 25, 60, 8, 19, .421, 1, 2, .500, 6, 6, 1.000, 1, 12, 13, 3, 1, 4, 2, 6, 23, 120, 16, 38, .421, 1, 6, .167, 15, 17, .882, 2, 20, 22, 6, 4, 5, 5, 12, 48, 240, .540, .480, .145, .329, 7.5, 93.2, 52.4, 42.9, 5.3, 12.3, 12.1, 100.0, 99.3, 91.9, 240, 31, 80, .388, 3, 23, .130, 22, 28, .786, 3, 37, 40, 14, 7, 9, 7, 18, 87, 60, 7, 21, .333, 0, 7, .000, 2, 2, 1.000, 1, 7, 8, 4, 2, 0, 0, 3, 16, 60, 8, 18, .444, 1, 5, .200, 10, 13, .769, 0, 11, 11, 5, 2, 4, 2, 2, 27, 120, 15, 39, .385, 1, 12, .083, 12, 15, .800, 1, 18, 19, 9, 4, 4, 2, 5, 43, 60, 10, 19, .526, 1, 5, .200, 7, 9, .778, 0, 10, 10, 4, 2, 2, 4, 7, 28, 60, 6, 22, .273, 1, 6, .167, 3, 4, .750, 2, 9, 11, 1, 1, 3, 1, 6, 16, 120, 16, 41, .390, 2, 11, .182, 10, 13, .769, 2, 19, 21, 5, 3, 5, 5, 13, 44, 240, .471, .406, .288, .350, 6.8, 92.5, 47.6, 45.2, 7.4, 13.8, 7.0, 100.0, 91.9, 99.3
2011, 02, 16, UTA, GSW, 240, 42, 77, .545, 8, 19, .421, 15, 22, .682, 7, 27, 34, 17, 9, 4, 17, 27, 107, 60, 9, 23, .391, 1, 4, .250, 1, 1, 1.000, 3, 8, 11, 6, 2, 1, 4, 4, 20, 60, 12, 20, .600, 0, 2, .000, 4, 6, .667, 2, 5, 7, 5, 3, 1, 4, 7, 28, 120, 21, 43, .488, 1, 6, .167, 5, 7, .714, 5, 13, 18, 11, 5, 2, 8, 11, 48, 60, 10, 17, .588, 4, 5, .800, 4, 9, .444, 1, 6, 7, 3, 3, 1, 6, 8, 28, 60, 11, 17, .647, 3, 8, .375, 6, 6, 1.000, 1, 8, 9, 3, 1, 1, 3, 8, 31, 120, 21, 34, .618, 7, 13, .538, 10, 15, .667, 2, 14, 16, 6, 4, 2, 9, 16, 59, 240, .617, .597, .247, .286, 18.9, 73.0, 45.9, 40.5, 9.6, 6.3, 16.4, 100.0, 114.7, 107.2, 240, 35, 77, .455, 3, 14, .214, 27, 30, .900, 10, 30, 40, 18, 11, 3, 14, 23, 100, 60, 10, 19, .526, 0, 2, .000, 3, 4, .750, 0, 9, 9, 6, 3, 2, 2, 2, 23, 60, 8, 18, .444, 1, 3, .333, 8, 8, 1.000, 2, 8, 10, 5, 2, 0, 5, 8, 25, 120, 18, 37, .486, 1, 5, .200, 11, 12, .917, 2, 17, 19, 11, 5, 2, 7, 10, 48, 60, 10, 17, .588, 1, 2, .500, 7, 8, .875, 1, 8, 9, 4, 5, 1, 6, 8, 28, 60, 7, 23, .304, 1, 7, .143, 9, 10, .900, 7, 5, 12, 3, 1, 0, 1, 5, 24, 120, 17, 40, .425, 2, 9, .222, 16, 18, .889, 8, 13, 21, 7, 6, 1, 7, 13, 52, 240, .554, .474, .182, .390, 27.0, 81.1, 54.1, 51.4, 11.8, 5.2, 13.4, 100.0, 107.2, 114.7
2011, 02, 16, POR, NOH, 240, 37, 74, .500, 3, 13, .231, 19, 24, .792, 13, 22, 35, 16, 8, 1, 11, 27, 96, 60, 12, 19, .632, 0, 0, 2, 2, 1.000, 3, 3, 6, 6, 2, 0, 2, 4, 26, 60, 8, 22, .364, 1, 7, .143, 6, 7, .857, 5, 9, 14, 5, 3, 0, 1, 5, 23, 120, 20, 41, .488, 1, 7, .143, 8, 9, .889, 8, 12, 20, 11, 5, 0, 3, 9, 49, 60, 9, 15, .600, 2, 3, .667, 7, 9, .778, 4, 5, 9, 3, 1, 1, 4, 8, 27, 60, 8, 18, .444, 0, 3, .000, 4, 6, .667, 1, 5, 6, 2, 2, 0, 4, 10, 20, 120, 17, 33, .515, 2, 6, .333, 11, 15, .733, 5, 10, 15, 5, 3, 1, 8, 18, 47, 240, .568, .520, .176, .324, 36.1, 73.3, 53.0, 43.2, 10.0, 2.0, 11.5, 100.0, 119.9, 128.6, 240, 36, 68, .529, 6, 19, .316, 25, 30, .833, 8, 23, 31, 19, 5, 7, 9, 18, 103, 60, 14, 20, .700, 4, 6, .667, 3, 4, .750, 2, 4, 6, 9, 2, 1, 2, 3, 35, 60, 4, 14, .286, 1, 5, .200, 4, 6, .667, 1, 7, 8, 2, 1, 4, 3, 5, 13, 120, 18, 34, .529, 5, 11, .455, 7, 10, .700, 3, 11, 14, 11, 3, 5, 5, 8, 48, 60, 7, 16, .438, 1, 5, .200, 7, 7, 1.000, 3, 3, 6, 4, 1, 0, 2, 7, 22, 60, 11, 18, .611, 0, 3, .000, 11, 13, .846, 2, 9, 11, 4, 1, 2, 2, 3, 33, 120, 18, 34, .529, 1, 8, .125, 18, 20, .900, 5, 12, 17, 8, 2, 2, 4, 10, 55, 240, .634, .574, .279, .441, 26.7, 63.9, 47.0, 52.8, 6.2, 11.5, 10.0, 100.0, 128.6, 119.9
2011, 02, 17, CHI, SAS, 240, 39, 80, .488, 7, 14, .500, 14, 21, .667, 6, 23, 29, 16, 6, 4, 7, 17, 99, 60, 10, 17, .588, 3, 3, 1.000, 2, 5, .400, 0, 5, 5, 4, 2, 0, 4, 5, 25, 60, 8, 22, .364, 2, 5, .400, 8, 9, .889, 2, 4, 6, 5, 2, 1, 0, 6, 26, 120, 18, 39, .462, 5, 8, .625, 10, 14, .714, 2, 9, 11, 9, 4, 1, 4, 11, 51, 60, 11, 21, .524, 0, 1, .000, 2, 3, .667, 2, 7, 9, 4, 2, 2, 1, 3, 24, 60, 10, 20, .500, 2, 5, .400, 2, 4, .500, 2, 7, 9, 3, 0, 1, 2, 3, 24, 120, 21, 41, .512, 2, 6, .333, 4, 7, .571, 4, 14, 18, 7, 2, 3, 3, 6, 48, 240, .555, .531, .175, .263, 15.8, 71.9, 41.4, 41.0, 6.8, 6.3, 7.3, 100.0, 112.9, 124.3, 240, 43, 80, .538, 6, 16, .375, 17, 20, .850, 9, 32, 41, 24, 2, 6, 10, 17, 109, 60, 13, 20, .650, 1, 5, .200, 3, 3, 1.000, 2, 7, 9, 8, 2, 1, 3, 4, 30, 60, 8, 16, .500, 2, 4, .500, 10, 12, .833, 2, 10, 12, 5, 0, 2, 4, 6, 28, 120, 21, 36, .583, 3, 9, .333, 13, 15, .867, 4, 17, 21, 13, 2, 3, 7, 10, 58, 60, 10, 22, .455, 2, 5, .400, 3, 4, .750, 3, 8, 11, 5, 0, 2, 2, 4, 25, 60, 12, 22, .545, 1, 2, .500, 1, 1, 1.000, 2, 7, 9, 6, 0, 1, 1, 3, 26, 120, 22, 44, .500, 3, 7, .429, 4, 5, .800, 5, 15, 20, 11, 0, 3, 3, 7, 51, 240, .614, .575, .200, .250, 28.1, 84.2, 58.6, 55.8, 2.3, 9.1, 10.1, 100.0, 124.3, 112.9
2011, 02, 17, PHO, DAL, 240, 43, 82, .524, 10, 27, .370, 16, 23, .696, 5, 34, 39, 26, 8, 4, 12, 20, 112, 60, 13, 22, .591, 1, 5, .200, 1, 3, .333, 3, 8, 11, 5, 3, 1, 4, 2, 28, 60, 9, 18, .500, 3, 6, .500, 5, 7, .714, 0, 8, 8, 7, 1, 2, 4, 5, 26, 120, 22, 40, .550, 4, 11, .364, 6, 10, .600, 3, 16, 19, 12, 4, 3, 8, 7, 54, 60, 11, 22, .500, 5, 10, .500, 4, 6, .667, 0, 8, 8, 8, 3, 0, 1, 5, 31, 60, 10, 20, .500, 1, 6, .167, 6, 7, .857, 2, 10, 12, 6, 1, 1, 3, 8, 27, 120, 21, 42, .500, 6, 16, .375, 10, 13, .769, 2, 18, 20, 14, 4, 1, 4, 13, 58, 240, .608, .585, .329, .280, 12.8, 79.1, 47.6, 60.5, 8.3, 6.3, 11.5, 100.0, 115.8, 109.6, 240, 42, 83, .506, 5, 19, .263, 17, 22, .773, 9, 34, 43, 24, 5, 4, 13, 22, 106, 60, 11, 24, .458, 1, 5, .200, 2, 3, .667, 4, 8, 12, 6, 3, 0, 4, 5, 25, 60, 11, 22, .500, 1, 3, .333, 3, 4, .750, 3, 9, 12, 6, 1, 1, 3, 6, 26, 120, 22, 46, .478, 2, 8, .250, 5, 7, .714, 7, 17, 24, 12, 4, 1, 7, 11, 51, 60, 10, 18, .556, 1, 4, .250, 8, 9, .889, 1, 10, 11, 6, 1, 2, 4, 5, 29, 60, 10, 19, .526, 2, 7, .286, 4, 6, .667, 1, 7, 8, 6, 0, 1, 2, 6, 26, 120, 20, 37, .541, 3, 11, .273, 12, 15, .800, 2, 17, 19, 12, 1, 3, 6, 11, 55, 240, .572, .536, .229, .265, 20.9, 87.2, 52.4, 57.1, 5.2, 7.3, 12.3, 100.0, 109.6, 115.8
